paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
adaptation_00001,https://pubmed.ncbi.nlm.nih.gov/27622396/,Effects of adaptation on numerosity decoding in the human brain.,"Castaldi E, Aagten-Murphy D, Tosetti M, Burr D, Morrone MC",NeuroImage,0.746,27622396,-1,-1
adaptation_00002,https://pubmed.ncbi.nlm.nih.gov/24449008/,Neural correlates of adaptation to gradual and to sudden visuomotor distortions in humans.,"Werner S, Schorn CF, Bock O, Theysohn N, Timmann D",Experimental brain research,0.668,24449008,-1,-1
adaptation_00003,https://pubmed.ncbi.nlm.nih.gov/17689983/,"Inter-relationships between attention, activation, fMR adaptation and long-term memory.","Chee MW, Tan JC",NeuroImage,0.602,17689983,-1,-1
adaptation_00004,https://pubmed.ncbi.nlm.nih.gov/17909772/,An fMRI study of brain activation in a visual adaptation task: activation limited to sensory guidance.,"Girgenrath M, Bock O, Seitz RJ",Experimental brain research,0.584,17909772,-1,-1
adaptation_00005,https://pubmed.ncbi.nlm.nih.gov/23568448/,Activation of the cerebellar cortex and the dentate nucleus in a prism adaptation fMRI study.,"Kuper M, Wunnemann MJ, Thurling M, Stefanescu RM, Maderwald S, Elles HG, Goricke S, Ladd ME, Timmann D",Human brain mapping,0.575,23568448,-1,-1
adaptation_00006,https://pubmed.ncbi.nlm.nih.gov/22154751/,Prism adaptation enhances activity of intact fronto-parietal areas in both hemispheres in neglect patients.,"Saj A, Cojan Y, Vocat R, Luaute J, Vuilleumier P",Cortex; a journal devoted to the study of the nervous system and behavior,0.527,22154751,-1,-1
adaptation_00007,https://pubmed.ncbi.nlm.nih.gov/20034582/,fMRI-adaptation evidence of overlapping neural representations for objects related in function or manipulation.,"Yee E, Drucker DM, Thompson-Schill SL",NeuroImage,0.522,20034582,-1,-1
adaptation_00008,https://pubmed.ncbi.nlm.nih.gov/21441992/,Age differences in FMRI adaptation for sound identity and location.,"Grady CL, Charlton R, He Y, Alain C",Frontiers in human neuroscience,0.519,21441992,-1,-1
adaptation_00009,https://pubmed.ncbi.nlm.nih.gov/17561416/,Face adaptation aftereffects reveal anterior medial temporal cortex role in high  level category representation.,"Furl N, van Rijsbergen NJ, Treves A, Dolan RJ",NeuroImage,0.518,17561416,-1,-1
adaptation_00010,https://pubmed.ncbi.nlm.nih.gov/19580381/,Encoding in the visual word form area: an fMRI adaptation study of words versus handwriting.,"Barton JJ, Fox CJ, Sekunova A, Iaria G",Journal of cognitive neuroscience,0.511,19580381,-1,-1
adaptation_00011,https://pubmed.ncbi.nlm.nih.gov/16794848/,Bilateral basal ganglia activation associated with sensorimotor adaptation.,"Seidler RD, Noll DC, Chintalapati P",Experimental brain research,0.493,16794848,-1,-1
adaptation_00012,https://pubmed.ncbi.nlm.nih.gov/24398332/,Linking inter-individual differences in the conflict adaptation effect to spontaneous brain activity.,"Wang T, Chen Z, Zhao G, Hitchman G, Liu C, Zhao X, Liu Y, Chen A",NeuroImage,0.492,24398332,-1,-1
adaptation_00013,https://pubmed.ncbi.nlm.nih.gov/25164675/,Prismatic adaptation changes visuospatial representation in the inferior parietal lobule.,"Crottaz-Herbette S, Fornari E, Clarke S",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.471,25164675,-1,-1
adaptation_00014,https://pubmed.ncbi.nlm.nih.gov/16054842/,fMR-adaptation reveals a distributed representation of inanimate objects and places in human visual cortex.,"Ewbank MP, Schluppeck D, Andrews TJ",NeuroImage,0.46,16054842,-1,-1
adaptation_00015,https://pubmed.ncbi.nlm.nih.gov/25721566/,Functional connectivity patterns reflect individual differences in conflict adaptation.,"Wang X, Wang T, Chen Z, Hitchman G, Liu Y, Chen A",Neuropsychologia,0.453,25721566,-1,-1
adaptation_00016,https://pubmed.ncbi.nlm.nih.gov/27164327/,Neural adaptation in pSTS correlates with perceptual aftereffects to biological motion and with autistic traits.,"Thurman SM, van Boxtel JJ, Monti MM, Chiang JN, Lu H",NeuroImage,0.45,27164327,-1,-1
adaptation_00017,https://pubmed.ncbi.nlm.nih.gov/20807060/,Representation of action in occipito-temporal cortex.,"Wiggett AJ, Downing PE",Journal of cognitive neuroscience,0.447,20807060,-1,-1
adaptation_00018,https://pubmed.ncbi.nlm.nih.gov/20032242/,fMRI-adaptation studies of viewpoint tuning in the extrastriate and fusiform body areas.,"Taylor JC, Wiggett AJ, Downing PE",Journal of neurophysiology,0.442,20032242,-1,-1
