paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
memories_00001,https://pubmed.ncbi.nlm.nih.gov/22399768/,Neural reactivation reveals mechanisms for updating memory.,"Kuhl BA, Bainbridge WA, Chun MM",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.799,22399768,-1,-1
memories_00002,https://pubmed.ncbi.nlm.nih.gov/15166099/,Remembering our past: functional neuroanatomy of recollection of recent and very  remote personal events.,"Gilboa A, Winocur G, Grady CL, Hevenor SJ, Moscovitch M","Cerebral cortex (New York, N.Y. : 1991)",0.631,15166099,-1,-1
memories_00003,https://pubmed.ncbi.nlm.nih.gov/25100219/,Adaptive top-down suppression of hippocampal activity and the purging of intrusive memories from consciousness.,"Benoit RG, Hulbert JC, Huddleston E, Anderson MC",Journal of cognitive neuroscience,0.548,25100219,-1,-1
memories_00004,https://pubmed.ncbi.nlm.nih.gov/24702453/,The neural basis of involuntary episodic memories.,"Hall SA, Rubin DC, Miles A, Davis SW, Wing EA, Cabeza R, Berntsen D",Journal of cognitive neuroscience,0.498,24702453,-1,-1
memories_00005,https://pubmed.ncbi.nlm.nih.gov/15219608/,Re-experiencing old memories via hippocampus: a PET study of autobiographical memory.,"Piolino P, Giffard-Quillon G, Desgranges B, Chetelat G, Baron JC, Eustache F",NeuroImage,0.497,15219608,-1,-1
memories_00006,https://pubmed.ncbi.nlm.nih.gov/22937055/,The hippocampus remains activated over the long term for the retrieval of truly episodic memories.,"Harand C, Bertran F, La Joie R, Landeau B, Mezenge F, Desgranges B, Peigneux P, Eustache F, Rauchs G",PloS one,0.475,22937055,-1,-1
memories_00007,https://pubmed.ncbi.nlm.nih.gov/27608601/,Elucidating the neural correlates of related false memories using a systematic measure of perceptual relatedness.,"Turney IC, Dennis NA",NeuroImage,0.446,27608601,-1,-1
memories_00008,https://pubmed.ncbi.nlm.nih.gov/22024505/,Cortical regions underlying successful encoding of semantically congruent and incongruent associations between common auditory and visual objects.,"Naghavi HR, Eriksson J, Larsson A, Nyberg L",Neuroscience letters,0.442,22024505,-1,-1
memories_00009,https://pubmed.ncbi.nlm.nih.gov/19524090/,Neural systems mediating field and observer memories.,"Eich E, Nelson AL, Leghari MA, Handy TC",Neuropsychologia,0.436,19524090,-1,-1
memories_00010,https://pubmed.ncbi.nlm.nih.gov/27685784/,Intrusive Memories of Distressing Information: An fMRI Study.,"Battaglini E, Liddell B, Das P, Malhi G, Felmingham K, Bryant RA",PloS one,0.413,27685784,-1,-1
memories_00011,https://pubmed.ncbi.nlm.nih.gov/12566286/,Differential remoteness and emotional tone modulate the neural correlates of autobiographical memory.,"Piefke M, Weiss PH, Zilles K, Markowitsch HJ, Fink GR",Brain : a journal of neurology,0.412,12566286,-1,-1
memories_00012,https://pubmed.ncbi.nlm.nih.gov/21600227/,Differential neural activity during search of specific and general autobiographical memories elicited by musical cues.,"Ford JH, Addis DR, Giovanello KS",Neuropsychologia,0.398,21600227,-1,-1
memories_00013,https://pubmed.ncbi.nlm.nih.gov/29190526/,The influence of perceptual similarity and individual differences on false memories in aging.,"Dennis NA, Turney IC",Neurobiology of aging,0.395,29190526,-1,-1
memories_00014,https://pubmed.ncbi.nlm.nih.gov/22422512/,Episodic autobiographical memory in amnestic mild cognitive impairment: what are  the neural correlates?,"Bastin C, Feyers D, Jedidi H, Bahri MA, Degueldre C, Lemaire C, Collette F, Salmon E",Human brain mapping,0.39,22422512,-1,-1
memories_00015,https://pubmed.ncbi.nlm.nih.gov/19071144/,Hypo-retrieval and hyper-suppression mechanisms in functional amnesia.,"Tramoni E, Aubert-Khalfa S, Guye M, Ranjeva JP, Felician O, Ceccaldi M",Neuropsychologia,0.384,19071144,-1,-1
memories_00016,https://pubmed.ncbi.nlm.nih.gov/17716696/,Effects of aging on true and false memory formation: an fMRI study.,"Dennis NA, Kim H, Cabeza R",Neuropsychologia,0.369,17716696,10.1016/j.neuropsychologia.2007.07.003,-1
memories_00017,https://pubmed.ncbi.nlm.nih.gov/23028774/,Are autobiographical memories inherently social? Evidence from an fMRI study.,"Wilbers L, Deuker L, Fell J, Axmacher N",PloS one,0.359,23028774,10.1371/journal.pone.0045089,-1
memories_00018,https://pubmed.ncbi.nlm.nih.gov/23314939/,Remembering with gains and losses: effects of monetary reward and punishment on successful encoding activation of source memories.,"Shigemune Y, Tsukiura T, Kambara T, Kawashima R","Cerebral cortex (New York, N.Y. : 1991)",0.344,23314939,10.1093/cercor/bhs415,-1
