paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cued_00001,https://pubmed.ncbi.nlm.nih.gov/16859648/,Common modules for processing invalidly cued events in the human cortex.,"Mattler U, Wustenberg T, Heinze HJ",Brain research,0.54,16859648,-1,-1
cued_00002,https://pubmed.ncbi.nlm.nih.gov/20123028/,The spatial and temporal dynamics of anticipatory preparation and response inhibition in task-switching.,"Jamadar S, Hughes M, Fulham WR, Michie PT, Karayanidis F",NeuroImage,0.456,20123028,-1,-1
cued_00003,https://pubmed.ncbi.nlm.nih.gov/17894934/,Cueing method biases in visual detection studies.,"Jaffard M, Benraiss A, Longcamp M, Velay JL, Boulinguez P",Brain research,0.353,17894934,-1,-1
cued_00004,https://pubmed.ncbi.nlm.nih.gov/22022589/,Effects of aversive stimuli on prospective memory. An event-related fMRI study.,"Rea M, Kullmann S, Veit R, Casile A, Braun C, Belardinelli MO, Birbaumer N, Caria A",PloS one,0.324,22022589,-1,-1
cued_00005,https://pubmed.ncbi.nlm.nih.gov/26608242/,Perception drives production across sensory modalities: A network for sensorimotor integration of visual speech.,"Venezia JH, Fillmore P, Matchin W, Isenberg AL, Hickok G, Fridriksson J",NeuroImage,0.316,26608242,-1,-1
cued_00006,https://pubmed.ncbi.nlm.nih.gov/16989874/,Support for an auto-associative model of spoken cued recall: evidence from fMRI.,"de Zubicaray G, McMahon K, Eastburn M, Pringle AJ, Lorenz L, Humphreys MS",Neuropsychologia,0.313,16989874,10.1016/j.neuropsychologia.2006.08.013,-1
cued_00007,https://pubmed.ncbi.nlm.nih.gov/22884936/,Top-down and bottom-up attention-to-memory: mapping functional connectivity in two distinct networks that underlie cued and uncued recognition memory.,"Burianova H, Ciaramelli E, Grady CL, Moscovitch M",NeuroImage,0.305,22884936,10.1016/j.neuroimage.2012.07.057,-1
cued_00008,https://pubmed.ncbi.nlm.nih.gov/24062672/,Behavioral and neural interaction between spatial inhibition of return and the Simon effect.,"Wang P, Fuentes LJ, Vivas AB, Chen Q",Frontiers in human neuroscience,0.297,24062672,10.3389/fnhum.2013.00572,-1
cued_00009,https://pubmed.ncbi.nlm.nih.gov/25998492/,Parietal lesion effects on cued recall following pair associate learning.,"Ben-Zvi S, Soroker N, Levy DA",Neuropsychologia,0.281,25998492,-1,-1
cued_00010,https://pubmed.ncbi.nlm.nih.gov/24647122/,Uncovering the neural mechanisms underlying learning from tests.,"Liu XL, Liang P, Li K, Reder LM",PloS one,0.28,24647122,-1,-1
